timestamp,building,zone,sensor,type,value,value_normalized
2024-01-13 11:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,747.6071757269802,0.48474123739102576
2024-01-13 11:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.4462293706322,-1.6191679048448695
2024-01-13 11:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.44939744765181,-0.006272514750724705
2024-01-13 11:00:00+00:00,Downtown Office,Conference,conference_co2,co2,555.7498348679748,-1.2212061470965339
2024-01-13 11:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,231.66449118358238,0.17389114893476254
2024-01-13 12:00:00+00:00,Downtown Office,Open Office,office_energy,energy,272.2658076655061,-0.7426385436765608
2024-01-13 12:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.04564008452344,0.41067166010421785
2024-01-13 12:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.643026582310036,0.1361040834165038
2024-01-13 12:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,195.31808758114846,-0.8720364570027827
2024-01-13 12:00:00+00:00,Downtown Office,Conference,conference_co2,co2,663.9335986472692,0.01386293457037518
2024-01-13 12:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,273.36701926009454,1.373950055166926
2024-01-13 12:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,705.892515968911,0.09595581673663715
2024-01-13 12:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,621.8272276523796,-0.6875423268447169
2024-01-13 13:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,249.97559438587888,0.7008232917663789
2024-01-13 13:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,664.804996063509,-0.2869845884521463
2024-01-13 13:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,193.09461912120085,-0.9360204227515951
2024-01-13 13:00:00+00:00,Downtown Office,Open Office,office_energy,energy,289.339233241645,-0.05475614311317066
2024-01-13 13:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.883700491341717,1.7836842852962196
2024-01-13 13:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.53089166874779,1.5704816175883085
2024-01-13 13:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,707.2457339066302,0.10856796335858035
2024-01-13 13:00:00+00:00,Downtown Office,Conference,conference_co2,co2,643.5718010448729,-0.21859548421031957
2024-01-13 14:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.357757304707015,0.6616496271700548
2024-01-13 14:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,690.2711131848733,-0.04963745162099038
2024-01-13 14:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.35699940454756,1.434691841841863
2024-01-13 14:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,245.45961573826577,0.5708685708804107
2024-01-13 14:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,622.127093237984,-0.684747545141711
2024-01-13 14:00:00+00:00,Downtown Office,Conference,conference_co2,co2,638.2818937841539,-0.27898717954759905
2024-01-13 14:00:00+00:00,Downtown Office,Open Office,office_energy,energy,281.9656012207215,-0.35183722229113046
2024-01-13 14:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,188.537864571037,-1.0671485373686553
2024-01-13 15:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,187.89482125344637,-1.0856531675664192
2024-01-13 15:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.919111513098542,1.8736364810157538
2024-01-13 15:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,244.32140777535406,0.5381147627532271
2024-01-13 15:00:00+00:00,Downtown Office,Open Office,office_energy,energy,284.63602656575335,-0.2442467104354984
2024-01-13 15:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,712.291805206474,0.15559792750882867
2024-01-13 15:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,622.6056750913262,-0.6802871072944808
2024-01-13 15:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,24.267632546699527,2.0659916976888955
2024-01-13 15:00:00+00:00,Downtown Office,Conference,conference_co2,co2,625.7282042682566,-0.4223051159947156
2024-01-13 16:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,552.3251346077896,-1.3353098176361142
2024-01-13 16:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,188.64547711933272,-1.0640518091135318
2024-01-13 16:00:00+00:00,Downtown Office,Open Office,office_energy,energy,290.66090299177256,-0.0015065268357926484
2024-01-13 16:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,678.4693668583976,-0.15963108303512843
2024-01-13 16:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,236.4686117435455,0.3121376277578028
2024-01-13 16:00:00+00:00,Downtown Office,Conference,conference_co2,co2,608.7570284100252,-0.616054841922121
2024-01-13 16:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.610425468177418,-0.623173357725773
2024-01-13 16:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,24.565311901668316,2.378244355637017
2024-01-13 17:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.743113505400565,0.1744333402147633
2024-01-13 17:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,261.3398938309352,1.027849718967808
2024-01-13 17:00:00+00:00,Downtown Office,Open Office,office_energy,energy,302.5742166170135,0.47847675119180033
2024-01-13 17:00:00+00:00,Downtown Office,Conference,conference_co2,co2,590.1798379364024,-0.8281394725235939
2024-01-13 17:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.95026413727302,0.36201759577123144
2024-01-13 17:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,188.0335983195792,-1.0816596289999343
2024-01-13 17:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,688.6238324933769,-0.06499029688674658
2024-01-13 17:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,562.3968565791796,-1.2414402119370418
2024-01-13 18:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.414802503404044,-0.8628241474153794
2024-01-13 18:00:00+00:00,Downtown Office,Conference,conference_co2,co2,605.9452948895586,-0.6481547154678357
2024-01-13 18:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.242094583576208,0.5766021739629948
2024-01-13 18:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,683.5818773092057,-0.11198189836611376
2024-01-13 18:00:00+00:00,Downtown Office,Open Office,office_energy,energy,296.1004549195585,0.21765113554356916
2024-01-13 18:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,190.94245835058075,-0.9979523923359709
2024-01-13 18:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,244.1449553097847,0.533037052537563
2024-01-13 18:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,576.1886677610136,-1.1128989474747808
2024-01-13 19:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,169.8076712672827,-1.606140687877635
2024-01-13 19:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,665.2798723910481,-0.2825586865310498
2024-01-13 19:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.334438925260816,0.6445034908399904
2024-01-13 19:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,256.3395898333736,0.8839577387230478
2024-01-13 19:00:00+00:00,Downtown Office,Conference,conference_co2,co2,558.0022113046541,-1.1954921175597821
2024-01-13 19:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,24.67080062082109,2.460618862538839
2024-01-13 19:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,579.243448152617,-1.0844280433263516
2024-01-13 19:00:00+00:00,Downtown Office,Open Office,office_energy,energy,253.20951161044513,-1.5104101087760604
2024-01-13 20:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.527300975085634,0.7863160471894456
2024-01-13 20:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,242.94908357720513,0.4986238744980834
2024-01-13 20:00:00+00:00,Downtown Office,Conference,conference_co2,co2,624.9302722763703,-0.4314146264981793
2024-01-13 20:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.324671057805638,0.6285626253094001
2024-01-13 20:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,179.80665199996344,-1.318403554544089
2024-01-13 20:00:00+00:00,Downtown Office,Open Office,office_energy,energy,295.66573216505316,0.20013630639489566
2024-01-13 20:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,554.2746599673453,-1.31714001734559
2024-01-13 20:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,626.5338127999522,-0.6436764126299729
2024-01-13 21:00:00+00:00,Downtown Office,Conference,conference_co2,co2,580.9501902612272,-0.9335088189029936
2024-01-13 21:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,609.3707820306224,-0.8036378308953425
2024-01-13 21:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.70863953965139,1.6549609771144194
2024-01-13 21:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,190.39459511643867,-1.0137180589239316
2024-01-13 21:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,264.8902076409333,1.1300158442394057
2024-01-13 21:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,568.816187982006,-1.181611305882378
2024-01-13 21:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.001585233609415,-0.40461460190777315
2024-01-13 21:00:00+00:00,Downtown Office,Open Office,office_energy,energy,252.53468139846876,-1.5375987841896084
2024-01-13 22:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,184.59454637600146,-1.180624010878978
2024-01-13 22:00:00+00:00,Downtown Office,Conference,conference_co2,co2,563.3306673495437,-1.134660333896846
2024-01-13 22:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.891698981045813,1.852230459320641
2024-01-13 22:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,521.7938034033951,-1.619865331555721
2024-01-13 22:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,588.3642338069077,-0.999421273335474
2024-01-13 22:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,215.21292625238908,-0.2995297185223087
2024-01-13 22:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.592160579380238,1.5693133386496065
2024-01-13 22:00:00+00:00,Downtown Office,Open Office,office_energy,energy,291.7454693001058,0.04219027392744167
2024-01-13 23:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,667.6490325211591,-0.2604778419760455
2024-01-13 23:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,180.70934645681854,-1.2924270353132201
2024-01-13 23:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.689299720070448,0.9054346408815036
2024-01-13 23:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,263.01403107506115,1.0760257745388824
2024-01-13 23:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.056727444418087,1.2002141190032072
2024-01-13 23:00:00+00:00,Downtown Office,Conference,conference_co2,co2,619.0793704623882,-0.4982108598503523
2024-01-13 23:00:00+00:00,Downtown Office,Open Office,office_energy,energy,283.4981277156003,-0.29009226082906125
2024-01-13 23:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,582.9463997590918,-1.0499161090007296
2024-01-14 00:00:00+00:00,Downtown Office,Open Office,office_energy,energy,239.76243851787927,-2.0521880242983555
2024-01-14 00:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.81361937380601,1.010374792093563
2024-01-14 00:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,237.0334135339885,0.3283907291916879
2024-01-14 00:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,197.25869939234008,-0.8161921570292401
2024-01-14 00:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,556.8951286870084,-1.2927169478684668
2024-01-14 00:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,600.6383166877658,-0.8850254109778009
2024-01-14 00:00:00+00:00,Downtown Office,Conference,conference_co2,co2,593.1824292038012,-0.7938606906648582
2024-01-14 00:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.040666047734934,1.1637962894613119
2024-01-14 01:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.53267539120019,0.010105476251412681
2024-01-14 01:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,633.4861980701023,-0.5788793833006418
2024-01-14 01:00:00+00:00,Downtown Office,Conference,conference_co2,co2,596.9060300905248,-0.7513505748489394
2024-01-14 01:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,564.3456818139294,-1.2232769368901313
2024-01-14 01:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,190.7417254431391,-1.003728812242871
2024-01-14 01:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,235.49124686056254,0.28401234407451326
2024-01-14 01:00:00+00:00,Downtown Office,Open Office,office_energy,energy,285.0490151082834,-0.22760754515645906
2024-01-14 01:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.822109751320532,1.0030906082298392
2024-01-14 02:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.795448751202727,0.9834866240091316
2024-01-14 02:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,24.28873359859145,2.16226864260647
2024-01-14 02:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,248.24416681384028,0.6509986126843661
2024-01-14 02:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,602.2473808915736,-0.8700287477671821
2024-01-14 02:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,669.566682405148,-0.24260512477930005
2024-01-14 02:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,178.88275057743647,-1.3449903391282236
2024-01-14 02:00:00+00:00,Downtown Office,Open Office,office_energy,energy,285.8138794004818,-0.19679142784734874
2024-01-14 02:00:00+00:00,Downtown Office,Conference,conference_co2,co2,606.0063685693447,-0.6474574739320234
2024-01-14 03:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.513047882048834,1.5111413247232912
2024-01-14 03:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,578.521120906948,-1.0911602162287863
2024-01-14 03:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,183.0144576024805,-1.2260936668629585
2024-01-14 03:00:00+00:00,Downtown Office,Open Office,office_energy,energy,269.1994802426165,-0.8661798130700012
2024-01-14 03:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,599.4680083400228,-0.8959328192105767
2024-01-14 03:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,242.5279055236777,0.4865037825622232
2024-01-14 03:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.33145187473014,1.4147421715058148
2024-01-14 03:00:00+00:00,Downtown Office,Conference,conference_co2,co2,601.209146142769,-0.7022244823070518
2024-01-14 04:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,594.7280795655955,-0.9401094998577462
2024-01-14 04:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,199.02312390229204,-0.7654179367311965
2024-01-14 04:00:00+00:00,Downtown Office,Open Office,office_energy,energy,255.89854330898947,-1.4020699533844647
2024-01-14 04:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.357518315901128,-0.07383176013138679
2024-01-14 04:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.99469055037031,1.151770469312996
2024-01-14 04:00:00+00:00,Downtown Office,Conference,conference_co2,co2,634.2286557257421,-0.32526056505110984
2024-01-14 04:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,633.6940440015369,-0.5769422353446774
2024-01-14 04:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,239.0106731300331,0.3852896295128598
2024-01-14 05:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,237.55669993241818,0.3434491568676683
2024-01-14 05:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.291917880139245,0.6132375258001198
2024-01-14 05:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,23.705898331286225,1.7071416097364651
2024-01-14 05:00:00+00:00,Downtown Office,Open Office,office_energy,energy,275.0730109092449,-0.6295372976752253
2024-01-14 05:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,183.01110457349597,-1.226190155792559
2024-01-14 05:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,568.1337501895802,-1.1879717044985363
2024-01-14 05:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,697.9960782517707,0.02236011015926986
2024-01-14 05:00:00+00:00,Downtown Office,Conference,conference_co2,co2,593.3617642824144,-0.7918133297382663
